Track 01_x,Track 01_y,Track 01_z,Track 02_x,Track 02_y,Track 02_z,Track 03_x,Track 03_y,Track 03_z,Track 04_x,Track 04_y,Track 04_z,Track 05_x,Track 05_y,Track 05_z,Track 06_x,Track 06_y,Track 06_z,Track 07_x,Track 07_y,Track 07_z,Track 08_x,Track 08_y,Track 08_z,Track 09_x,Track 09_y,Track 09_z,Track 10_x,Track 10_y,Track 10_z
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.821890380977836,14.615824591774041,-3.806661194812784,1.8837018606037117,14.584606726470462,-3.786658364775832,1.6999133347707849,14.68377344818855,-3.688269451776168,NaN,NaN,NaN,1.749610822284241,14.43111602398859,-3.84858163816905,1.47624611899132,14.735469038654438,-3.610492012771626,1.3992430425900302,14.558793540934833,-3.5493954994524723,1.600361021910054,14.770534608141812,-3.595669691840988,NaN,NaN,NaN,NaN,NaN,NaN
1.836534917456817,14.5688829585847,-3.7925649165748063,1.8957411320535176,14.537727551963197,-3.769985178059091,1.72993485639195,14.74876073246817,-3.704030509782784,NaN,NaN,NaN,1.8098596273681975,14.332255050351305,-3.78572516338654,1.4859842291388858,14.599909372567621,-3.5691001161814295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8510926143005337,14.521872747191544,-3.7759666527078988,NaN,NaN,NaN,1.7230403104285799,14.501219229980357,-3.6275608820535568,NaN,NaN,NaN,1.854100849493228,14.482003951463245,-3.827819791980429,1.5169854095278668,14.70984777176875,-3.596067132185427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8703564743370809,14.51868911628474,-3.766168955765526,1.908922277629415,14.468717478287699,-3.7500717674672486,1.7557838408121513,14.67587624814568,-3.659138826685145,NaN,NaN,NaN,1.830201074497219,14.579166546467674,-3.904922581385259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8860647111107944,14.449961526059758,-3.751417918196549,NaN,NaN,NaN,1.7743261875361536,14.605923349749894,-3.634686902274634,1.738746793514697,14.619724357307915,-3.748473632043816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.911379463344528,14.468794702483027,-3.755186225459408,1.9714829036622148,14.45955018539838,-3.7409573824530264,1.796334552137855,14.55872338831916,-3.6212313659116417,1.759749527814389,14.54988320503877,-3.726355984081239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.930667142698663,14.466253831404648,-3.7555139578511882,1.9955082070169807,14.455799146373598,-3.736245337562577,1.8242316242081285,14.533275031340324,-3.613645385660995,1.7816840606858244,14.502062792430173,-3.705088568176211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9546706819223263,14.462242716826259,-3.74576390023227,2.020921082311025,14.474500721331193,-3.742445169473989,1.8460489811832943,14.486145577491419,-3.6002148330112957,1.8238121910278962,14.564298723270836,-3.7209507617206286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9737131456892731,14.414852812289595,-3.7318455421481884,2.037337963941433,14.42667197697001,-3.720854193568903,1.8737517894322329,14.504901884928053,-3.6014527825211813,1.83847159680595,14.472866829868565,-3.69295870436206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9978903350395134,14.455275711159054,-3.733748140020567,2.061271734801223,14.42255052072429,-3.71356758825275,1.901401103236842,14.47861951626318,-3.5862379563495828,1.8673423675590952,14.513466306033633,-3.6975362204435505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.016748466899468,14.40724839580548,-3.7122464456406172,2.0799707096612394,14.374633226818677,-3.6946026729018824,1.9255101012814944,14.519561113205706,-3.58798179361822,1.89861986010362,14.508474935936412,-3.682941579825571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0393018403542564,14.381162951340198,-3.6991693962255936,2.114349145894131,14.45783202778118,-3.7081087855710213,1.9556680068828654,14.537469534109071,-3.584137448377977,1.9165860069578815,14.43918079454014,-3.6634387376026005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0580180985266594,14.333486722747145,-3.6802883993252533,2.1305790726467144,14.410175411229002,-3.6915859065538874,1.9662160099552568,14.468769510609903,-3.562262578079742,1.9442344681812742,14.457121082298727,-3.659581950995999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0880267847055607,14.350509901675382,-3.6788454186126183,2.151485676560998,14.361716519411136,-3.6726412277829623,1.977768746677562,14.378007166912045,-3.532409282596718,1.9717957838858442,14.43103916158166,-3.651768595747567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.111876583040362,14.346414462061986,-3.674058290292957,2.183963917102225,14.378082937407337,-3.6711235224769325,2.0067846580684665,14.41849138730959,-3.5441245112907604,2.00563051632581,14.47044971346221,-3.656229802533096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1341442469422223,14.31970495326582,-3.6534496968788712,2.2140604298240305,14.394637484135254,-3.6670443470070477,2.0406332876199182,14.45786711201645,-3.5483896291588346,2.0256010385560805,14.400646777949328,-3.6367654764780464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1618333959655387,14.337160328202854,-3.656917011929763,2.2418006470084286,14.411557835706954,-3.6629236163300907,2.0584171949565637,14.432779796924429,-3.5379869660444156,2.0533310686444,14.418706706096767,-3.6403544592258257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.186450131840185,14.31023123882926,-3.641327149255391,2.2458096614409633,14.299141236122543,-3.6291495339901885,2.0705207928780838,14.319668165564199,-3.5001449498814794,2.0734156489642412,14.392808995656782,-3.624815179564327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2054177102798898,14.306535648239212,-3.6339388199521485,2.26157218407161,14.251616990223077,-3.6103003992258786,2.094797259819537,14.360157545159582,-3.5091219827256483,2.092133019619969,14.34560900526426,-3.6136173119154376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2181791681577447,14.215431906683962,-3.601225318560664,2.2931334378620343,14.289565955922885,-3.611829276701236,2.126823490282326,14.443980648092909,-3.5269445003029825,2.1274335478436117,14.406136838172289,-3.6210878033064073,1.813791320056286,14.177706585250522,-3.7325932947541465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2394728241246438,14.211514226137867,-3.598839742637167,2.311140975850811,14.24151840240541,-3.59299692494546,2.144503917745646,14.41885688901246,-3.519017216895257,2.162066671285275,14.489822272121657,-3.639370183527767,1.8398784689839096,14.261860533109857,-3.758728829149062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2631200382079344,14.207100462526043,-3.5964456518710333,2.3388103915911795,14.258244218085402,-3.5962350772649687,2.147653818983201,14.28563654119143,-3.488025409043192,NaN,NaN,NaN,1.8528788465748778,14.325301733806352,-3.7663484790183848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2882986882475014,14.224100791691669,-3.5947330003795153,NaN,NaN,NaN,2.1663823433563656,14.348977204475567,-3.504937310497452,NaN,NaN,NaN,1.8767074496434037,14.40929886115552,-3.772471511924688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.303929729799387,14.176884610316886,-3.578467074896892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8919926679492236,14.294587607368785,-3.7133821525408606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3138225042542255,14.086953956939757,-3.54607213255429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9350423778292543,14.288819255507006,-3.7140886477685364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
